"b2752c6f.space","5","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"b2752c6f.top","5","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"b2752c6f.net","5","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"2b7c7dd5.space","6","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"2b7c7dd5.top","6","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"2b7c7dd5.net","6","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"5c7b4d43.space","7","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"5c7b4d43.top","7","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"5c7b4d43.net","7","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"ccc450d2.space","8","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"ccc450d2.top","8","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"ccc450d2.net","8","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"bbc36044.space","9","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"bbc36044.top","9","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"bbc36044.net","9","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"4d0813c0.space","10","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"4d0813c0.top","10","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"4d0813c0.net","10","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"3a0f2356.space","11","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"3a0f2356.top","11","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"3a0f2356.net","11","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"a30672ec.space","12","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"a30672ec.top","12","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"a30672ec.net","12","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"d401427a.space","13","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"d401427a.top","13","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"d401427a.net","13","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
"4a65d7d9.space","14","2015-01-19 00:00:00","2015-01-25 23:59:59","infy_dga_417cf858"
